date,1. open,2. high,3. low,4. close,5. volume
2025-02-27 17:00:00,136.0,136.0,135.87,135.87,74614.0
2025-02-27 16:45:00,135.86,135.86,135.86,135.86,6.0
2025-02-27 16:30:00,134.44,135.86,134.44,135.86,10.0
2025-02-27 16:15:00,135.87,137.0,134.44,137.0,422.0
2025-02-27 16:00:00,135.88,135.9,134.44,135.87,1794213.0
2025-02-27 15:45:00,135.99,136.13,135.72,135.88,631740.0
2025-02-27 15:30:00,135.83,136.13,135.74,136.01,143818.0
2025-02-27 15:15:00,136.08,136.12,135.7712,135.83,220888.0
2025-02-27 15:00:00,136.09,136.17,135.965,136.06,128117.0
2025-02-27 14:45:00,136.04,136.17,135.99,136.09,167028.0
2025-02-27 14:30:00,136.14,136.28,135.99,136.025,179687.0
2025-02-27 14:15:00,136.26,136.285,135.98,136.13,181236.0
2025-02-27 14:00:00,136.38,136.41,136.2357,136.27,67342.0
2025-02-27 13:45:00,136.01,136.5,135.98,136.43,113142.0
2025-02-27 13:30:00,136.006,136.1,135.93,136.0,183030.0
2025-02-27 13:15:00,136.01,136.23,135.99,136.01,59652.0
2025-02-27 13:00:00,135.93,136.09,135.89,135.995,179841.0
2025-02-27 12:45:00,135.93,135.95,135.71,135.8801,131837.0
2025-02-27 12:30:00,135.995,136.15,135.87,135.91,117185.0
2025-02-27 12:15:00,135.61,135.99,135.53,135.975,143237.0
2025-02-27 12:00:00,135.83,135.85,135.5,135.61,105187.0
2025-02-27 11:45:00,135.935,135.99,135.7,135.83,122039.0
2025-02-27 11:30:00,136.21,136.4399,135.94,135.94,71683.0
2025-02-27 11:15:00,136.31,136.37,136.09,136.215,204815.0
2025-02-27 11:00:00,136.28,136.45,136.17,136.287,191366.0
2025-02-27 10:45:00,136.24,136.555,136.13,136.29,124627.0
2025-02-27 10:30:00,136.33,136.55,136.0575,136.24,166418.0
2025-02-27 10:15:00,136.01,136.51,135.83,136.35,86582.0
2025-02-27 10:00:00,136.74,136.99,135.79,135.99,114329.0
2025-02-27 09:45:00,136.195,136.92,136.08,136.73,112614.0
2025-02-27 09:30:00,135.72,136.36,135.22,136.205,185786.0
2025-02-27 09:15:00,135.08,135.08,135.08,135.08,100.0
2025-02-27 09:00:00,136.15,136.15,135.0,135.12,31.0
2025-02-27 08:45:00,135.66,136.17,134.88,135.0,381.0
2025-02-27 08:30:00,136.0,136.0,136.0,136.0,2.0
2025-02-27 08:00:00,136.0,137.21,134.64,136.0,266.0
2025-02-27 07:45:00,136.01,136.01,135.95,135.96,502.0
2025-02-27 07:30:00,136.09,136.1,136.09,136.1,2.0
2025-02-27 07:15:00,136.25,136.25,136.25,136.25,1.0
2025-02-27 07:00:00,136.01,136.14,136.0,136.14,356.0
2025-02-27 06:45:00,136.1,136.44,136.1,136.3,39.0
2025-02-27 05:45:00,136.09,136.09,136.09,136.09,1.0
2025-02-27 05:15:00,136.1,136.1,136.09,136.09,2.0
2025-02-27 04:45:00,136.07,136.1,136.07,136.1,10.0
2025-02-27 04:15:00,135.9,136.3,135.9,136.0,106.0
2025-02-27 04:00:00,135.97,136.0,135.92,135.92,20.0
2025-02-26 19:45:00,135.0,135.95,135.0,135.95,14.0
2025-02-26 19:30:00,135.0,135.037,135.0,135.037,51.0
2025-02-26 19:00:00,135.96,135.96,135.64,135.64,800462.0
2025-02-26 18:45:00,135.0372,136.48,135.0372,136.48,134.0
2025-02-26 18:30:00,135.96,135.96,135.96,135.96,800459.0
2025-02-26 18:15:00,135.16,135.16,134.44,134.44,66.0
2025-02-26 18:00:00,136.49,136.49,136.49,136.49,1.0
2025-02-26 17:45:00,136.49,136.49,135.96,135.96,105.0
2025-02-26 17:30:00,134.85,136.0,134.85,135.96,341.0
2025-02-26 17:15:00,136.0,136.0,136.0,136.0,14.0
2025-02-26 17:00:00,136.01,136.01,136.01,136.01,1.0
2025-02-26 16:45:00,135.95,136.0,135.95,136.0,2.0
2025-02-26 16:30:00,135.94,135.96,135.94,135.96,275.0
2025-02-26 16:15:00,135.96,135.96,135.95,135.95,93646.0
2025-02-26 16:00:00,136.0,136.2974,135.0,136.2974,2650312.0
2025-02-26 15:45:00,136.0,136.09,135.805,136.0,522079.0
2025-02-26 15:30:00,135.81,136.08,135.81,135.98,143302.0
2025-02-26 15:15:00,135.97,136.035,135.785,135.8181,149775.0
2025-02-26 15:00:00,135.9,136.05,135.8056,135.985,97853.0
2025-02-26 14:45:00,135.81,135.9,135.78,135.9,92942.0
2025-02-26 14:30:00,135.78,135.84,135.65,135.81,94785.0
2025-02-26 14:15:00,135.455,135.84,135.35,135.78,107457.0
2025-02-26 14:00:00,135.72,135.755,135.31,135.455,97809.0
2025-02-26 13:45:00,135.95,135.97,135.58,135.73,175610.0
2025-02-26 13:30:00,136.04,136.04,135.92,135.955,102691.0
2025-02-26 13:15:00,135.965,136.075,135.89,136.04,96437.0
2025-02-26 13:00:00,135.895,135.995,135.84,135.965,104548.0
2025-02-26 12:45:00,136.11,136.17,135.73,135.895,144960.0
2025-02-26 12:30:00,136.27,136.31,135.975,136.11,116662.0
2025-02-26 12:15:00,136.165,136.27,135.9104,136.26,166122.0
2025-02-26 12:00:00,135.99,136.1725,135.98,136.1725,140703.0
2025-02-26 11:45:00,135.935,136.08,135.89,135.99,115856.0
2025-02-26 11:30:00,136.19,136.19,135.88,135.935,89503.0
2025-02-26 11:15:00,136.01,136.2,135.99,136.19,181680.0
2025-02-26 11:00:00,135.87,136.27,135.81,136.02,170802.0
2025-02-26 10:45:00,135.34,135.91,135.32,135.85,235551.0
2025-02-26 10:30:00,135.645,135.785,135.1305,135.3,153447.0
2025-02-26 10:15:00,135.35,135.65,135.22,135.645,113174.0
2025-02-26 10:00:00,135.12,135.61,135.0521,135.36,169311.0
2025-02-26 09:45:00,135.395,135.395,134.88,135.04,145761.0
2025-02-26 09:30:00,135.145,135.85,134.2716,135.35,514601.0
2025-02-26 09:15:00,135.01,135.4,129.43,135.01,534.0
2025-02-26 09:00:00,135.35,135.7,135.09,135.54,95.0
2025-02-26 08:45:00,135.34,135.34,135.01,135.03,18.0
2025-02-26 08:30:00,135.35,135.46,135.03,135.03,40.0
2025-02-26 08:15:00,135.29,135.7,135.0,135.7,44.0
2025-02-26 08:00:00,135.6,136.84,135.01,135.3,705.0
2025-02-26 07:45:00,135.71,135.78,135.71,135.78,39.0
2025-02-26 07:30:00,135.59,135.59,135.59,135.59,1.0
2025-02-26 07:15:00,135.78,135.78,135.49,135.59,19.0
2025-02-26 07:00:00,135.7,135.8,135.25,135.8,116.0
2025-02-26 06:45:00,135.5,135.69,135.5,135.69,54.0
2025-02-26 06:00:00,135.8,135.8,135.65,135.65,68.0
2025-02-26 05:45:00,135.8,135.8,135.79,135.8,51.0
2025-02-26 05:30:00,135.97,135.97,135.89,135.89,10.0
2025-02-26 05:15:00,135.99,135.99,135.9,135.9,9.0
2025-02-26 05:00:00,135.99,135.99,135.99,135.99,6.0
2025-02-26 04:30:00,135.99,135.99,135.79,135.79,96.0
2025-02-25 19:45:00,135.85,135.85,135.49,135.85,22.0
2025-02-25 19:30:00,135.85,135.85,135.85,135.85,50.0
2025-02-25 19:15:00,135.51,135.85,135.51,135.85,87.0
2025-02-25 19:00:00,135.82,136.0,135.44,135.44,718027.0
2025-02-25 18:45:00,135.44,135.85,135.44,135.44,49.0
2025-02-25 18:30:00,135.82,135.82,135.69,135.82,718122.0
2025-02-25 18:15:00,133.14,136.0,133.14,136.0,102.0
2025-02-25 18:00:00,135.68,136.0,134.7,135.67,108.0
2025-02-25 17:45:00,136.0,136.0,135.4,135.68,25.0
2025-02-25 17:30:00,134.0,136.0,134.0,136.0,143.0
2025-02-25 17:15:00,135.4,135.69,134.0,134.0,77.0
2025-02-25 17:00:00,135.69,135.69,134.045,135.4,75.0
2025-02-25 16:45:00,135.82,135.82,135.4,135.4,23449.0
2025-02-25 16:30:00,135.2,135.82,134.0,135.4,481.0
2025-02-25 16:15:00,136.0,136.0,135.0,135.41,320325.0
2025-02-25 16:00:00,135.81,136.1,134.25,135.83,2442111.0
2025-02-25 15:45:00,135.3,136.1,135.2902,135.81,966796.0
2025-02-25 15:30:00,135.42,135.49,135.29,135.3,253926.0
2025-02-25 15:15:00,135.365,135.52,135.32,135.41,145874.0
2025-02-25 15:00:00,135.37,135.54,135.29,135.37,155791.0
2025-02-25 14:45:00,135.315,135.4,135.23,135.36,139139.0
2025-02-25 14:30:00,134.91,135.38,134.91,135.31,137305.0
2025-02-25 14:15:00,135.46,135.4742,134.7701,134.9,306895.0
2025-02-25 14:00:00,135.48,135.54,135.439,135.46,117045.0
2025-02-25 13:45:00,135.53,135.615,135.4683,135.5,82656.0
2025-02-25 13:30:00,135.29,135.635,135.29,135.535,102628.0
2025-02-25 13:15:00,135.1,135.319,135.0872,135.29,87488.0
2025-02-25 13:00:00,135.295,135.39,135.0753,135.085,110717.0
2025-02-25 12:45:00,135.15,135.5,135.13,135.295,138441.0
2025-02-25 12:30:00,135.2,135.31,135.03,135.15,122904.0
2025-02-25 12:15:00,134.675,135.24,134.62,135.18,125938.0
2025-02-25 12:00:00,134.68,134.74,134.36,134.67,121194.0
2025-02-25 11:45:00,134.67,134.69,134.39,134.67,142216.0
2025-02-25 11:30:00,134.69,134.83,134.53,134.665,125277.0
2025-02-25 11:15:00,135.16,135.22,134.62,134.69,134143.0
2025-02-25 11:00:00,135.69,135.77,135.16,135.18,150110.0
2025-02-25 10:45:00,135.9,135.93,135.505,135.68,214898.0
2025-02-25 10:30:00,136.3807,136.39,135.6405,135.92,163122.0
2025-02-25 10:15:00,135.93,136.45,135.7075,136.34,290890.0
2025-02-25 10:00:00,136.15,136.23,135.84,135.965,232964.0
2025-02-25 09:45:00,135.92,136.34,135.79,136.2,178515.0
2025-02-25 09:30:00,135.38,136.17,135.1,135.96,289776.0
2025-02-25 09:15:00,135.77,135.77,134.52,135.4,143.0
2025-02-25 09:00:00,135.61,135.75,134.64,135.01,54.0
2025-02-25 08:45:00,135.77,135.78,135.75,135.75,121.0
2025-02-25 08:30:00,135.1,135.78,135.1,135.78,35.0
2025-02-25 08:15:00,134.95,135.0,134.95,135.0,16.0
2025-02-25 08:00:00,134.76,136.14,134.11,135.29,103.0
2025-02-25 07:45:00,135.88,135.99,135.88,135.99,14.0
2025-02-25 07:30:00,135.88,135.88,135.88,135.88,1.0
2025-02-25 07:15:00,135.87,135.88,135.87,135.88,31.0
2025-02-25 07:00:00,135.94,135.94,135.27,135.71,64.0
2025-02-25 06:15:00,135.9,135.9,135.9,135.9,1.0
2025-02-25 06:00:00,135.95,135.95,135.95,135.95,1.0
2025-02-25 04:00:00,134.31,134.95,134.31,134.95,102.0
2025-02-24 19:45:00,134.95,135.0,134.95,135.0,30.0
2025-02-24 19:30:00,134.42,134.94,134.42,134.43,33.0
2025-02-24 19:15:00,134.95,135.27,134.95,135.27,58.0
2025-02-24 19:00:00,134.95,134.95,134.95,134.95,740449.0
2025-02-24 18:45:00,134.42,134.95,134.42,134.95,2.0
2025-02-24 18:30:00,134.95,134.95,134.42,134.44,741584.0
2025-02-24 18:00:00,134.95,135.2688,134.42,135.1165,107.0
2025-02-24 17:45:00,135.27,135.27,134.43,134.43,78.0
2025-02-24 17:30:00,134.98,134.98,114.0773,114.0773,168.0
2025-02-24 17:15:00,134.42,135.27,134.42,134.4201,59.0
2025-02-24 17:00:00,134.3847,134.3847,134.3847,134.3847,15.0
2025-02-24 16:45:00,134.95,134.95,130.5,130.5,7502.0
2025-02-24 16:30:00,134.95,135.03,134.2075,134.2075,3572.0
2025-02-24 16:15:00,134.95,135.0,130.5,134.95,15994.0
2025-02-24 16:00:00,134.99,135.2348,134.95,134.95,2461405.0
2025-02-24 15:45:00,135.32,135.52,134.76,134.98,914198.0
2025-02-24 15:30:00,135.155,135.33,135.01,135.31,218063.0
2025-02-24 15:15:00,135.26,135.26,135.0033,135.17,156242.0
2025-02-24 15:00:00,135.18,135.4,135.15,135.275,144805.0
2025-02-24 14:45:00,135.16,135.21,135.071,135.18,153047.0
2025-02-24 14:30:00,135.255,135.35,135.1365,135.18,88564.0
2025-02-24 14:15:00,135.315,135.41,135.22,135.255,94362.0
2025-02-24 14:00:00,135.33,135.4,135.23,135.315,131611.0
2025-02-24 13:45:00,135.5,135.52,135.28,135.33,162980.0
2025-02-24 13:30:00,135.31,135.6,135.271,135.505,131523.0
2025-02-24 13:15:00,135.225,135.47,135.225,135.32,97601.0
2025-02-24 13:00:00,135.12,135.2284,134.9405,135.225,92945.0
2025-02-24 12:45:00,135.28,135.33,135.065,135.13,68853.0
2025-02-24 12:30:00,135.22,135.27,134.9853,135.27,66077.0
2025-02-24 12:15:00,135.245,135.31,135.145,135.205,69391.0
2025-02-24 12:00:00,135.39,135.46,135.21,135.26,87067.0
2025-02-24 11:45:00,135.36,135.44,135.27,135.39,88943.0
2025-02-24 11:30:00,135.13,135.68,135.125,135.355,284752.0
2025-02-24 11:15:00,135.085,135.27,134.945,135.13,128228.0
2025-02-24 11:00:00,135.045,135.11,134.88,135.05,133773.0
2025-02-24 10:45:00,135.15,135.36,134.94,135.04,164947.0
2025-02-24 10:30:00,135.395,135.545,134.97,135.14,165900.0
2025-02-24 10:15:00,135.41,135.5824,134.86,135.37,180270.0
2025-02-24 10:00:00,135.72,136.5899,135.405,135.405,411890.0
2025-02-24 09:45:00,134.99,135.73,134.53,135.71,188775.0
2025-02-24 09:30:00,134.49,135.2,134.3,135.03,490649.0
2025-02-24 09:15:00,134.58,134.58,134.1765,134.1765,3770.0
2025-02-24 09:00:00,134.6,134.65,134.3198,134.43,183.0
2025-02-24 08:45:00,134.53,134.78,134.39,134.6,1003.0
2025-02-24 08:30:00,134.62,134.9805,134.28,134.81,2159.0
2025-02-24 08:15:00,135.4,135.4,134.5062,134.51,18403.0
2025-02-24 08:00:00,135.11,135.89,134.92,135.48,756.0
2025-02-24 07:15:00,135.3,135.5,135.3,135.5,85.0
2025-02-24 07:00:00,135.12,135.61,135.12,135.12,65.0
2025-02-24 06:45:00,135.18,135.25,135.11,135.11,45.0
2025-02-24 06:00:00,135.19,135.2,135.19,135.2,3.0
2025-02-24 05:45:00,135.3,135.62,135.3,135.62,5.0
2025-02-24 05:30:00,135.2,135.2,135.18,135.18,52.0
2025-02-24 04:45:00,135.12,135.12,135.12,135.12,8.0
2025-02-24 04:30:00,135.11,135.11,135.11,135.11,30.0
2025-02-24 04:15:00,135.11,135.11,135.11,135.11,4.0
2025-02-24 04:00:00,135.06,136.0,135.01,135.01,127.0
2025-02-21 19:30:00,133.5565,135.0,133.5565,135.0,206.0
2025-02-21 19:15:00,134.51,135.3235,134.51,135.3235,8.0
2025-02-21 19:00:00,134.92,135.37,134.92,135.0,1064506.0
2025-02-21 18:45:00,134.92,135.36,134.51,134.51,44.0
2025-02-21 18:30:00,134.92,134.92,134.92,134.92,1106301.0
2025-02-21 18:15:00,134.98,134.98,134.9,134.94,38.0
2025-02-21 18:00:00,135.37,135.37,134.93,135.36,15.0
2025-02-21 17:45:00,135.0,135.4455,134.9,135.4455,141.0
2025-02-21 17:30:00,134.95,134.95,134.52,134.92,9158.0
2025-02-21 17:15:00,134.95,134.95,134.93,134.93,128.0
2025-02-21 17:00:00,134.93,134.95,134.93,134.95,18.0
2025-02-21 16:45:00,135.0,135.0,134.92,134.95,31789.0
2025-02-21 16:30:00,135.5,135.5,134.92,134.93,103.0
2025-02-21 16:15:00,134.92,135.41,134.92,134.9301,4735.0
2025-02-21 16:00:00,134.95,135.5,134.92,134.92,4301540.0
2025-02-21 15:45:00,135.17,135.41,134.9,134.95,612568.0
2025-02-21 15:30:00,135.17,135.19,135.02,135.16,176885.0
2025-02-21 15:15:00,134.91,135.17,134.85,135.17,157839.0
2025-02-21 15:00:00,135.32,135.32,134.76,134.885,177625.0
2025-02-21 14:45:00,135.17,135.34,135.12,135.32,223142.0
2025-02-21 14:30:00,134.97,135.17,134.93,135.17,109529.0
2025-02-21 14:15:00,134.95,134.98,134.845,134.97,78650.0
2025-02-21 14:00:00,134.87,135.0,134.7,134.97,99340.0
2025-02-21 13:45:00,134.62,134.9,134.58,134.8564,104026.0
2025-02-21 13:30:00,134.83,134.91,134.645,134.645,85269.0
2025-02-21 13:15:00,135.205,135.22,134.8191,134.825,78965.0
2025-02-21 13:00:00,135.06,135.2,134.8003,135.2,198237.0
2025-02-21 12:45:00,134.86,135.13,134.8448,135.06,133170.0
2025-02-21 12:30:00,135.07,135.09,134.82,134.945,89634.0
2025-02-21 12:15:00,135.08,135.2,135.035,135.055,79957.0
2025-02-21 12:00:00,134.99,135.11,134.93,135.1,61617.0
2025-02-21 11:45:00,135.11,135.16,134.92,134.99,150840.0
2025-02-21 11:30:00,135.125,135.2286,134.925,135.155,125364.0
2025-02-21 11:15:00,134.93,135.32,134.86,135.115,269376.0
2025-02-21 11:00:00,134.865,135.13,134.82,134.925,406754.0
2025-02-21 10:45:00,134.865,134.99,134.64,134.868,309527.0
2025-02-21 10:30:00,134.3254,134.87,134.27,134.865,208044.0
2025-02-21 10:15:00,134.12,134.47,134.0335,134.34,162057.0
2025-02-21 10:00:00,133.82,134.33,133.55,134.1,217439.0
2025-02-21 09:45:00,133.73,133.95,133.585,133.82,110125.0
2025-02-21 09:30:00,132.41,133.87,132.41,133.74,470846.0
2025-02-21 09:15:00,133.0425,133.0425,131.5,131.5,1818.0
2025-02-21 08:45:00,133.07,133.07,132.18,133.06,233.0
2025-02-21 08:30:00,133.06,133.06,133.06,133.06,1.0
2025-02-21 08:15:00,133.11,133.23,132.84,133.23,255.0
2025-02-21 08:00:00,133.2,133.5,133.06,133.2,746.0
2025-02-21 07:45:00,133.12,133.23,133.12,133.23,5.0
2025-02-21 07:30:00,133.25,133.25,133.25,133.25,5.0
2025-02-21 07:00:00,133.18,133.33,133.04,133.11,359.0
2025-02-21 06:45:00,133.2,133.2,133.19,133.2,5.0
2025-02-21 05:15:00,133.01,133.01,133.01,133.01,2.0
2025-02-21 04:00:00,133.17,133.17,132.98,133.0,26.0
2025-02-20 19:45:00,133.2,133.23,133.15,133.15,135.0
2025-02-20 19:30:00,133.31,133.4,133.2,133.2,64.0
2025-02-20 19:15:00,133.2,133.2,133.2,133.2,1.0
2025-02-20 19:00:00,133.17,133.17,133.17,133.17,901746.0
2025-02-20 18:45:00,133.4,133.4,133.4,133.4,40.0
2025-02-20 18:30:00,133.17,133.4,133.17,133.3796,902175.0
2025-02-20 18:15:00,133.17,133.17,133.17,133.17,2424.0
2025-02-20 18:00:00,133.25,133.25,133.0,133.0,11.0
2025-02-20 17:45:00,133.01,133.4,133.01,133.4,9.0
2025-02-20 17:30:00,133.3,133.3,133.3,133.3,100.0
2025-02-20 17:15:00,133.6,133.6,133.0,133.0,29.0
2025-02-20 17:00:00,133.29,133.6,133.29,133.6,15.0
2025-02-20 16:45:00,133.25,133.25,133.0,133.0,29.0
2025-02-20 16:30:00,133.17,133.31,133.11,133.25,70.0
2025-02-20 16:15:00,133.17,133.22,133.0,133.16,132.0
2025-02-20 16:00:00,133.16,133.62,133.16,133.17,3292225.0
2025-02-20 15:45:00,133.04,133.28,133.0,133.16,675506.0
2025-02-20 15:30:00,133.09,133.115,132.99,133.035,248262.0
2025-02-20 15:15:00,132.9595,133.08,132.88,133.08,123984.0
2025-02-20 15:00:00,132.96,133.065,132.89,132.96,224429.0
2025-02-20 14:45:00,133.03,133.055,132.9425,132.96,121516.0
2025-02-20 14:30:00,132.88,133.125,132.82,133.02,115383.0
2025-02-20 14:15:00,132.9,132.92,132.75,132.84,106633.0
2025-02-20 14:00:00,132.995,133.035,132.835,132.9,87439.0
2025-02-20 13:45:00,132.975,133.08,132.94,132.995,184094.0
2025-02-20 13:30:00,132.905,132.98,132.8145,132.975,90909.0
2025-02-20 13:15:00,132.85,132.99,132.82,132.9,136048.0
2025-02-20 13:00:00,132.745,132.86,132.655,132.86,76375.0
2025-02-20 12:45:00,132.87,132.88,132.71,132.755,69696.0
2025-02-20 12:30:00,132.77,132.88,132.715,132.87,47743.0
2025-02-20 12:15:00,132.71,132.8,132.65,132.75,65656.0
2025-02-20 12:00:00,132.67,132.73,132.5805,132.7,63747.0
2025-02-20 11:45:00,132.66,132.75,132.62,132.67,124623.0
2025-02-20 11:30:00,132.81,132.82,132.435,132.65,90195.0
2025-02-20 11:15:00,132.87,132.9,132.73,132.81,107139.0
2025-02-20 11:00:00,132.93,132.935,132.548,132.84,120282.0
2025-02-20 10:45:00,132.67,132.96,132.5979,132.935,106417.0
2025-02-20 10:30:00,132.68,132.85,132.5005,132.685,91337.0
2025-02-20 10:15:00,132.6048,132.69,132.36,132.69,115601.0
2025-02-20 10:00:00,132.13,132.64,132.021,132.59,127649.0
2025-02-20 09:45:00,131.85,132.42,131.816,132.095,71301.0
2025-02-20 09:30:00,131.73,131.94,131.35,131.85,163392.0
2025-02-20 09:15:00,131.54,131.54,131.4,131.4,224.0
2025-02-20 09:00:00,131.51,131.51,131.5,131.5,4.0
2025-02-20 08:15:00,132.0773,132.0773,132.0773,132.0773,8.0
2025-02-20 08:00:00,132.0,132.13,130.62,132.06,70.0
2025-02-20 07:45:00,131.67,131.67,131.67,131.67,1.0
2025-02-20 07:15:00,131.67,131.67,131.67,131.67,3.0
2025-02-20 07:00:00,131.67,131.67,131.66,131.66,2.0
2025-02-20 06:45:00,131.9,131.9,131.9,131.9,2.0
2025-02-20 05:15:00,132.07,132.07,131.91,132.07,14.0
2025-02-20 04:45:00,132.07,132.07,132.07,132.07,5.0
2025-02-20 04:00:00,131.9,131.9,131.9,131.9,2.0
2025-02-19 19:45:00,131.75,131.75,131.7352,131.7352,101.0
2025-02-19 19:30:00,131.16,131.16,131.16,131.16,1.0
2025-02-19 19:15:00,131.99,132.0,131.99,132.0,15.0
2025-02-19 19:00:00,132.13,132.13,131.67,131.67,639892.0
2025-02-19 18:30:00,132.13,132.13,131.3448,131.3448,639920.0
2025-02-19 18:15:00,132.0,132.0,131.67,131.67,22.0
2025-02-19 17:30:00,130.5,131.585,130.5,131.585,3.0
2025-02-19 17:15:00,131.67,131.67,131.67,131.67,14.0
2025-02-19 17:00:00,132.13,132.1488,132.13,132.1488,5001.0
2025-02-19 16:45:00,132.13,132.15,131.5,131.5,9782.0
2025-02-19 16:30:00,130.5,132.15,130.5,131.67,103.0
2025-02-19 16:15:00,132.13,132.77,132.13,132.77,23.0
2025-02-19 16:00:00,132.13,132.14,130.5,132.0,2083105.0
2025-02-19 15:45:00,132.06,132.23,131.9899,132.13,422754.0
2025-02-19 15:30:00,131.965,132.07,131.9203,132.0679,124092.0
2025-02-19 15:15:00,131.66,131.999,131.655,131.965,94849.0
2025-02-19 15:00:00,131.71,131.74,131.58,131.66,85638.0
2025-02-19 14:45:00,131.76,131.78,131.605,131.7,70561.0
2025-02-19 14:30:00,132.01,132.03,131.71,131.8,81219.0
2025-02-19 14:15:00,131.975,132.26,131.9672,132.02,106725.0
2025-02-19 14:00:00,131.77,131.98,131.77,131.97,127340.0
2025-02-19 13:45:00,131.76,131.79,131.68,131.785,80139.0
2025-02-19 13:30:00,131.671,131.78,131.57,131.75,76134.0
2025-02-19 13:15:00,131.5,131.68,131.4804,131.67,76762.0
2025-02-19 13:00:00,131.44,131.55,131.415,131.5258,72075.0
2025-02-19 12:45:00,131.385,131.56,131.31,131.46,75642.0
2025-02-19 12:30:00,131.22,131.39,131.16,131.39,58914.0
2025-02-19 12:15:00,131.23,131.33,131.16,131.23,107054.0
2025-02-19 12:00:00,131.035,131.275,131.015,131.24,72214.0
2025-02-19 11:45:00,131.005,131.16,130.98,131.035,80432.0
2025-02-19 11:30:00,130.945,131.0,130.87,130.99,76734.0
2025-02-19 11:15:00,131.12,131.125,130.9,130.93,105222.0
2025-02-19 11:00:00,130.95,131.13,130.9,131.1,107722.0
2025-02-19 10:45:00,130.7595,131.0325,130.72,130.965,93565.0
2025-02-19 10:30:00,130.9495,130.99,130.59,130.765,188370.0
2025-02-19 10:15:00,130.8105,131.03,130.81,130.915,114036.0
2025-02-19 10:00:00,130.7675,131.12,130.7,130.8007,117954.0
2025-02-19 09:45:00,131.335,131.505,130.6,130.75,119126.0
2025-02-19 09:30:00,130.265,131.53,130.0,131.34,252405.0
2025-02-19 09:15:00,129.92,130.48,129.87,130.17,214.0
2025-02-19 08:45:00,130.8999,130.8999,129.8722,129.8722,55.0
2025-02-19 08:30:00,130.11,130.18,129.93,129.93,184.0
2025-02-19 08:15:00,130.68,130.74,130.1,130.4,223.0
2025-02-19 08:00:00,130.18,130.99,130.18,130.25,125.0
2025-02-19 07:15:00,129.83,129.83,129.82,129.82,8.0
2025-02-19 07:00:00,130.17,130.17,129.68,129.77,22.0
2025-02-19 05:30:00,130.36,130.36,130.36,130.36,2.0
2025-02-19 05:15:00,128.89,130.72,128.41,130.72,79.0
2025-02-19 04:30:00,128.89,129.47,128.89,128.89,18.0
2025-02-19 04:00:00,129.99,129.99,129.99,129.99,30.0
2025-02-18 19:45:00,128.5,128.5,128.5,128.5,5.0
2025-02-18 19:30:00,130.18,130.5,130.18,130.49,60.0
2025-02-18 19:15:00,128.5,130.9277,128.5,130.9277,11.0
2025-02-18 19:00:00,130.18,130.18,130.18,130.18,745769.0
2025-02-18 18:30:00,130.18,130.99,128.5,130.99,745773.0
2025-02-18 18:00:00,128.5,128.5,128.5,128.5,54.0
2025-02-18 17:30:00,128.8306,128.8306,128.8306,128.8306,50.0
2025-02-18 17:15:00,130.18,130.18,130.18,130.18,191000.0
2025-02-18 16:45:00,130.18,130.18,129.92,129.92,37258.0
2025-02-18 16:30:00,130.18,130.18,129.51,129.51,191031.0
2025-02-18 16:15:00,130.18,130.18,129.93,129.93,3933.0
2025-02-18 16:00:00,130.19,130.28,129.52,130.18,2522175.0
2025-02-18 15:45:00,130.71,130.7157,129.95,130.19,484991.0
2025-02-18 15:30:00,130.78,130.8,130.61,130.71,117191.0
2025-02-18 15:15:00,130.63,130.82,130.6,130.8,115697.0
2025-02-18 15:00:00,130.5395,130.7,130.4501,130.64,100062.0
2025-02-18 14:45:00,130.48,130.61,130.44,130.5239,664436.0
2025-02-18 14:30:00,130.42,130.5,130.322,130.49,113829.0
2025-02-18 14:15:00,130.17,130.53,130.1,130.4412,81264.0
2025-02-18 14:00:00,130.37,130.42,130.1,130.185,119006.0
2025-02-18 13:45:00,130.42,130.5518,130.21,130.3925,80966.0
2025-02-18 13:30:00,130.2621,130.49,130.245,130.425,85341.0
2025-02-18 13:15:00,130.155,130.3,129.99,130.3,97001.0
2025-02-18 13:00:00,130.15,130.25,130.055,130.15,79065.0
2025-02-18 12:45:00,130.045,130.18,129.855,130.135,116129.0
2025-02-18 12:30:00,129.95,130.15,129.94,130.05,94833.0
2025-02-18 12:15:00,130.06,130.11,129.81,129.94,88144.0
2025-02-18 12:00:00,129.95,130.08,129.78,130.08,57527.0
2025-02-18 11:45:00,129.6,130.05,129.51,129.95,87807.0
2025-02-18 11:30:00,129.71,129.825,129.59,129.606,58813.0
2025-02-18 11:15:00,129.95,130.05,129.71,129.735,63262.0
2025-02-18 11:00:00,129.83,130.04,129.75,129.96,82482.0
2025-02-18 10:45:00,129.79,129.93,129.6969,129.85,84089.0
2025-02-18 10:30:00,129.54,129.91,129.48,129.77,92796.0
2025-02-18 10:15:00,129.96,129.96,129.2596,129.5173,90673.0
2025-02-18 10:00:00,129.62,130.06,129.52,129.91,170941.0
2025-02-18 09:45:00,129.37,130.24,129.325,129.587,211443.0
2025-02-18 09:30:00,129.76,129.92,128.25,129.3715,410977.0
2025-02-18 09:15:00,130.07,130.3,128.62,129.42,3111.0
2025-02-18 09:00:00,130.24,130.4,130.02,130.04,243.0
2025-02-18 08:45:00,130.3,130.3,130.03,130.21,134.0
